countryname	Key Indicators, Use of Financial Services, Outstanding loans from commercial banks (% of GDP)	Geographical Outreach, Number of Branches, Excluding Headquarters, Commercial banks	Financial, Financial Soundness Indicators, Core Set, Deposit Takers, Asset Quality, Non-performing Loans to Total Gross Loans, Percent	Financial, Financial Soundness Indicators, Core Set, Deposit Takers, Capital Adequacy, Non-performing Loans Net of Provisions to Capital, Percent	Agricultural land (% of land area)	Agriculture, forestry, and fishing, value added (% of GDP)	Arable land (% of land area)	Arable land (hectares per person)	Cereal yield (kg per hectare)	Crop production index (2004-2006 = 100)	Employment in agriculture, female (% of female employment) (modeled ILO estimate)	Employment in agriculture, male (% of male employment) (modeled ILO estimate)	Fertilizer consumption (kilograms per hectare of arable land)	Food production index (2004-2006 = 100)	Forest area (% of land area)	Forest area (sq. km)	Land area (sq. km)	Land under cereal production (hectares)	Livestock production index (2004-2006 = 100)	Permanent cropland (% of land area)	Rural population	Rural population (% of total population)	Surface area (sq. km)	Incidence of tuberculosis (per 100,000 people)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Mortality rate, under-5 (per 1,000 live births)	School enrollment, primary and secondary (gross), gender parity index (GPI)	Access to electricity (% of population)	CO2 emissions (kt)	CO2 emissions (metric tons per capita)	Methane emissions (kt of CO2 equivalent)	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Population growth (annual %)	Population, total	Renewable electricity output (% of total electricity output)	Renewable energy consumption (% of total final energy consumption)	Total greenhouse gas emissions (kt of CO2 equivalent)	Urban population	Urban population (% of total population)	Adjusted net savings, including particulate emission damage (% of GNI)	Charges for the use of intellectual property, payments (BoP, current US$)	Current account balance (BoP, current US$)	Expense (% of GDP)	Exports of goods and services (% of GDP)	Foreign direct investment, net inflows (BoP, current US$)	GDP (current US$)	GDP growth (annual %)	GDP per capita (current US$)	GDP per capita growth (annual %)	GDP per capita, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita, PPP (current international $)	GNI, Atlas method (current US$)	GNI, PPP (current international $)	Gross capital formation (% of GDP)	Gross savings (% of GDP)	Imports of goods and services (% of GDP)	Industry (including construction), value added (% of GDP)	Inflation, GDP deflator (annual %)	Inflation, consumer prices (annual %)	PPP conversion factor, GDP (LCU per international $)	Personal remittances, received (current US$)	Price level ratio of PPP conversion factor (GDP) to market exchange rate	Revenue, excluding grants (% of GDP)	Total reserves (includes gold, current US$)	Gross intake ratio in first grade of primary education, female (% of relevant age group)	Gross intake ratio in first grade of primary education, male (% of relevant age group)	Labor force, female (% of total labor force)	Labor force, total	Population ages 0-14 (% of total population)	Population ages 15-64 (% of total population)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary (gross), gender parity index (GPI)	School enrollment, secondary (% gross)	Unemployment, female (% of female labor force) (modeled ILO estimate)	Unemployment, male (% of male labor force) (modeled ILO estimate)	Unemployment, total (% of total labor force) (modeled ILO estimate)	Energy intensity level of primary energy (MJ/$2011 PPP GDP)	Ores and metals exports (% of merchandise exports)	Time required to get electricity (days)	Total natural resources rents (% of GDP)	PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)	PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)	Automated teller machines (ATMs) (per 100,000 adults)	Bank capital to assets ratio (%)	Commercial bank branches (per 100,000 adults)	Depth of credit information index (0=low to 8=high)	Domestic credit to private sector (% of GDP)	Official exchange rate (LCU per US$, period average)	Strength of legal rights index (0=weak to 12=strong)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Contributing family workers, female (% of female employment) (modeled ILO estimate)	Contributing family workers, male (% of male employment) (modeled ILO estimate)	Employment in industry, female (% of female employment) (modeled ILO estimate)	Employment in industry, male (% of male employment) (modeled ILO estimate)	Employment in services, female (% of female employment) (modeled ILO estimate)	Employment in services, male (% of male employment) (modeled ILO estimate)	Fertility rate, total (births per woman)	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	Life expectancy at birth, female (years)	Life expectancy at birth, male (years)	Proportion of seats held by women in national parliaments (%)	Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)	Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)	Vulnerable employment, female (% of female employment) (modeled ILO estimate)	Vulnerable employment, male (% of male employment) (modeled ILO estimate)	Wage and salaried workers, female (% of female employment) (modeled ILO estimate)	Wage and salaried workers, male (% of male employment) (modeled ILO estimate)	Age dependency ratio (% of working-age population)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Life expectancy at birth, total (years)	Mortality rate, infant (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Population ages 65 and above (% of total population)	Population, female (% of total population)	Prevalence of anemia among children (% of children under 5)	Prevalence of undernourishment (% of population)	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	Air transport, registered carrier departures worldwide	Fixed broadband subscriptions (per 100 people)	Fixed telephone subscriptions (per 100 people)	Mobile cellular subscriptions (per 100 people)	Secure Internet servers (per 1 million people)	Business extent of disclosure index (0=less disclosure to 10=more disclosure)	International tourism, expenditures (% of total imports)	International tourism, receipts (% of total exports)	Merchandise exports (current US$)	Merchandise imports (current US$)	Merchandise trade (% of GDP)	Net barter terms of trade index (2000 = 100)	Start-up procedures to register a business (number)	Start-up procedures to register a business, female (number)	Start-up procedures to register a business, male (number)	Time required to start a business (days)	Time required to start a business, female (days)	Time required to start a business, male (days)	Total tax and contribution rate (% of profit)	Intentional homicides (per 100,000 people)	Military expenditure (% of GDP)	Military expenditure (% of general government expenditure)	Net investment in nonfinancial assets (% of GDP)	Net lending (+) / net borrowing (-) (% of GDP)	Tax revenue (% of GDP)	Scientific and technical journal articles	Employment to population ratio, 15+, total (%) (modeled ILO estimate)	GDP per person employed (constant 2017 PPP $)	Population density (people per sq. km of land area)	Population in the largest city (% of urban population)	Financial Markets Access Index	Fossil fuel energy consumption (% of total)	High-technology exports (current US$)	Energy use (kg of oil equivalent per capita)	Financial Institutions Depth Index	Financial Markets Index	Financial Institutions Index	Energy imports, net (% of energy use)	Financial Markets Depth Index	High-technology exports (% of manufactured exports)	School enrollment, primary (% net)	GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)	Fuel exports (% of merchandise exports)	Electric power consumption (kWh per capita)	Alternative and nuclear energy (% of total energy use)	Financial Institutions Efficiency Index	School enrollment, preprimary (% gross)	Financial Institutions Access Index	Financial Development Index	Financial Markets Efficiency Index
Afghanistan	3.3150434436614433	467.5097316501934	6.622409128446655	3.056242998604965	58.435370540427975	21.1343897833936	12.037760196689606	-0.07328643470578931	2041.6316966941051	154.57574825700013	65.2300033569336	36.976001739502	14.557927586143602	130.1159138326153	2.06782464846981	13500.0	652860.0	2418779.718531112	96.89843817758036	0.5864938213920617	28244481.0	74.246	652860.0	188.76429773960447	624.1775970421415	60.3	0.8294442572509971	101.12651911022098	8739.111049050332	0.5870443791958994	13896.885331063242	3444.601498785897	2.31181721714573	38041754.0	89.48499382725765	12.242245430106356	18306.47584301962	9797273.0	25.754	6.58891381060104	4778790.72133592	-3798599097.93192	39.07033918602893	7.75379772002272	23419360.6865351	19101353832.7371	2.90122896413847	502.115486913067	0.549627730870014	2293.55168387905	540.0	2330.0	20726311267.4868	88625369464.1162	17.7549548526229	18.8505995549397	37.8673794000531	22.0890533136954	2.23909932897131	2.30237251516844	16.9951151794355	867562384.585069	0.218924862449076	13.267445013832095	8497655795.34729	88.66216047568373	127.70639035275366	21.4470610984489	10699797.0	42.4722713889586	54.9119343971364	49.5237160861967	106.14401123304803	0.8593952003075808	57.01748061548055	14.003999710083	10.331000328064	11.1180000305176	3.364880474191053	1.5901891384549363	114.0	0.5068033654585634	55.53782074535473	100.0	1.9496057564532028	11.720386366867023	2.616874464649111	0.0	3.20111772570961	77.7379491783367	10.0	62.91976410777944	67.2900009155273	11.9029998779297	24.6909999847412	16.4519996643066	10.0790004730225	46.5719985961914	4.063936027822868	21.5949993133545	74.6579971313477	66.72940441978834	63.729479140910385	27.8688524590164	21.1919994354248	16.2040004730225	89.8930015563964	77.0650024414063	7.88500022888184	20.2339992523193	82.1097746744375	31.558022067000515	5.880628663490901	66.0	64.0	65.17902076287639	46.5	35.9	2.61579421390507	48.6623948520569	44.809009742330275	28.873870779837844	72227.0	2728853.0	24467.622377481788	0.051740516	0.353916384	59.3560197	27.5223902662322	8.0	3.286825438114209	3.4479086092974525	1050000000.0	7310000000.0	43.7665312794326	166.56265040295338	4.0	5.0	4.0	8.5	9.0	8.0	71.4	7.206195801444289	1.17390797773909	4.16099487041568	22.123567270564607	1.2635989515245618	10.161585339380409	114.16631241758783	43.4560012817383	8809.37841242059	58.118829431836325	41.9915827598149	1.5194032228543235	316.0456307505397	126738073643.74272	11520.680526652572	1.9067119462993278	1.3457808585211348	2.7659770403929147	-44.0993243435549	1.4936613938320902	53.20577982408726	426.8339247958277	59.572216876085555	85.47125404453104	19739.548658948443	40.380062659707896	3.4575861656378644	353.72126559358856	2.4672948023986634	2.103722097432378	1.1244257468059324
Albania	32.5274982283805	429.0	8.36895800668083	12.6898634624726	44.00747957039599	18.6274925780504	23.570557343291114	0.34242167791065375	4832.631307528896	189.47185268801275	40.701000213623	33.8089981079102	130.4527467633803	156.95899245313842	28.281446385917835	7708.040792402977	27400.0	145711.6858275772	116.72581728208618	2.1555855100903214	1106598.0	38.771	28750.0	17.528595479208967	13.62801131885993	9.7	1.018630027771	100.12909944487357	4565.266153638201	2.1576199591826706	2656.243249242361	1124.15162634774	-0.426007367032238	2854191.0	102.02675008824218	36.87771645613009	8944.246874425442	1747593.0	61.229	-2.5446100967752274	34784215.2646104	-1165411685.82468	22.969942418381603	31.5112229361002	1208739119.4394	15278077446.8643	2.21406315283737	5352.85741103671	2.65043141253594	14495.0785140737	5240.0	14350.0	14948658992.0714	40948001863.9295	23.936230810679387	14.2668695116396	45.2170766190777	20.0573246036816	0.381513796816918	1.41109078954244	40.5665735661516	1472812241.61039	0.369287921127125	25.800740452046583	3763661058.67744	111.95541430561956	107.91836257729733	41.4753375958865	1313923.0	17.399564097126	68.3978052821376	17.04608889428973	104.81273651123	1.029629945755	95.0865936279297	11.6040000915527	12.8459997177124	12.331000328064	1.4937435643065462	1.722971127866674	71.0	2.619028070364846	17.255317549248375	99.99999710178366	29.9884542330379	10.4526747755214	18.7056694720929	6.0	34.3872376461421	109.850833333333	8.0	19.74483356208503	36.9959983825684	20.443000793457	15.9779996871948	22.8990001678467	43.3199996948242	43.2919998168945	1.4437949192431123	46.7120018005371	64.568000793457	80.58955834574122	77.37377335102272	29.5081967213115	24.3080005645752	30.4230003356934	52.7689981460572	52.9120025634765	46.2099990844727	43.4970016479492	46.2035217630944	11.271407170059716	8.229997322613032	99.0	95.0	78.95816663889815	8.6	7.5	14.2026306207364	49.0861056894117	24.369669914110084	3.3130279784082246	120.0	15027.0	2927.735168427432	15.1407347	8.429920057	91.29301538	767.292728482432	9.0	26.0060877039486	47.05058637259092	2716000000.0	5897000000.0	56.3748942231455	93.43565294458557	5.0	5.0	5.0	4.5	4.5	4.5	36.6	1.964871337277334	1.27255921985547	4.2893905673728	2.5462747985688208	-0.6819804813204697	18.91744418011406	183.32291898115506	48.8600006103516	34594.3690037893	103.94036873011241	27.7309419298429	0.0	63.62030063430038	590687.5871144731	828.6318984010078	0.2014413470224238	0.0014985571170138016	0.4716879414515899	6.333239746524116	0.009821099645692806	-0.32739050915640605	94.31188208049892	17.391098487002797	1.5609284712393023	2348.548292452139	27.497127434857276	0.6973049866904437	75.7549896240234	0.4794100826521123	0.26368437935471023	1.1244257468059324
Algeria	50.54917416321313	1526.732115042211	11.72877396327772	40.125382797099014	17.927927975747785	11.9743891799707	2.8619867242585944	-0.007499633744531206	995.7269859991147	161.85657790765498	3.53500008583069	11.0380001068115	25.16963379449472	158.55456018792827	1.1258222393859525	19682.511849584273	2381740.0	3511396.6366004255	152.86753820478177	0.7633710997946566	11542954.0	26.811	2381740.0	68.42264973081038	108.60450124949134	23.3	1.4174636917300982	100.37308493570383	150192.9352136925	4.3982171560184185	48646.11992471942	6467.25891555223	1.93395019121501	43053054.0	0.6655124504488746	-0.5679180654916189	176888.75505813217	31510100.0	73.189	19.91963050338083	147137882.87774843	-22058831330.126225	124.05831048664015	22.5701512694509	1506325139.4499643	169988236398.126	0.800000000000026	3948.34327892571	-1.13069230350069	11820.0876836807	3970.0	11530.0	170721777603.16	496317405228.713	44.3344193451398	35.623407223749105	29.4746233050576	37.4112173025833	-0.650661944352208	1.95176821052894	39.8676829616357	1792000000.0	0.334036716527657	123.35065071389788	71795950714.9485	102.09774210895661	102.71524186589482	17.6268859224283	12303926.0	30.5503786096104	62.8968435084768	23.844317041202455	107.331687927246	0.955850005149841	113.78163415984855	21.0799999237061	9.69799995422363	11.7040004730225	4.92146461904714	0.021544081354897632	84.0	18.48045746351254	39.44718664992976	100.0	9.95719265865964	11.565761642567303	5.411800697317137	0.0	26.0769802733908	105.89980010655891	2.0	9.507048310384373	2.34599995613098	1.77300000190735	23.6009998321533	32.0690002441406	72.8629989624023	56.8940010070801	3.191159976741726	14.5909996032715	67.4039993286133	78.50847738293858	76.08283123407494	25.7575757575758	46.2929992675781	26.2509994506836	23.3009998798371	27.683999300003	74.6480026245117	67.2190017700195	58.9904904950003	24.79451016250087	4.599333333333334	91.0	80.0	77.27289462644326	20.0	16.3	6.55277788191286	49.4817115645269	28.001563110828865	2.246933681245028	98599.0	4514.0	77508.49786319768	8.321683753	10.76629082	109.3560773	50.0312939472308	4.0	0.31455190340818406	0.04192003899280905	36089000000.0	42944000000.0	46.4932172217485	218.85140280648216	12.0	12.0	12.0	18.0	18.0	18.0	66.1	0.43308147859942975	6.00952348900797	15.5348340235599	12.986062311322423	-5.953730221067619	81.15059651143689	5247.845131311066	36.3330001831055	44979.3569488255	18.240883136278274	8.66174655110584	0.00411455752328038	100.51720294617574	9028338.702928666	1356.1314261879995	0.12396127243960751	-0.012130800343834377	0.3233912449105766	-156.00906281209254	-0.021659536233469202	0.3668605699523627	98.31164000426233	6.997213189718014	93.7188912455864	1397.707682913567	0.20698179665660263	0.7310717121215521	100.1524990949697	0.13775318129615766	0.1704482454385372	0.0
Angola	14.2604745607988	1579.0	24.824308727800382	28.00219834693559	48.400785500401184	9.01209668071713	4.856261269593768	0.08408271548478066	913.445587147402	218.03259969272136	56.3629989624023	44.3429985046387	9.998987618565996	201.4085483582206	45.358032434509795	577206.0110363713	1246700.0	3197284.7709381236	143.87510823529936	0.16544333789811227	10764270.0	33.823	1246700.0	356.7950549357115	229.25766833456078	74.7	4.683263647912518	44.42895552295633	34812.43225447658	1.7938392027772783	19089.045575599725	3692.583906411522	3.2429826028718	31825295.0	49.91887613106994	44.39907514845773	41824.73266900402	21061025.0	66.177	-36.21508283293172	127168951.47	5137394880.2235	15.56938642477104	39.18890911530969	-4098478747.63755	94635415869.9851	-0.869393785304467	2973.59115979868	-4.03261354245136	6929.67815844764	3050.0	6390.0	97005208566.1116	203208993772.894	17.031971392359434	24.29018484285436	24.101823205164717	46.772245549861545	35.9005239768935	17.1453199427872	156.55023926674	1579247.125	0.42910956206151	13.432922378260841	16334853784.0603	471.5385404045539	476.853622762766	50.2530636701935	13164276.0	46.6220250275763	51.17863322241	98.48774614383692	118.86393663542215	5.053514395090097	55.3193728410386	6.94199991226196	6.82999992370605	6.88600015640259	2.294543822942709	2.9847884162493914	97.0	25.491087904484623	31.443616122123707	100.0	19.98813960684132	14.11781503490785	9.44801349776762	0.0	333.76088452883425	364.825804980887	1.0	146.31244707029995	10.1040000915527	7.54300022125244	1.10500001907349	15.2019996643066	42.5320014953613	40.4550018310547	5.2695561742150705	76.1360015869141	78.9130020141602	64.57673840615428	58.93316307126134	30.0	15.2279996871948	16.8020000457764	79.6450004577636	52.2239999771118	17.7600002288818	41.8339996337891	95.3940418170685	40.08691139413802	7.450405516515976	57.0	51.0	61.672068661521244	50.2	27.6	2.19934175001363	50.5274750128821	47.96635891765881	16.90398390684661	25793.0	8178.0	14001.068737864622	0.37406409	0.391908386	46.59863797	14.7367055042223	4.0	3.0925029341569075	1.5731394490006814	34537000000.0	14490000000.0	51.8061864570403	178.55203699560752	8.0	8.0	8.0	36.0	36.0	36.0	49.1	27.812630827734267	1.64466112900931	8.87121243454739	3.1389346237505986	-9.571692385424273	7.082881285946838	31.249158979063623	72.1569976806641	17275.7223977923	25.514507496012904	38.1972624789154	1.5194032228543235	54.726198940764824	126738073643.74272	558.3712847173194	0.0733207211099329	-0.01540840417874044	0.32027260774959326	-549.1081420527512	-3.778449412684959e-05	53.20577982408726	426.8339247958277	17.931492968835563	91.56855381176126	332.79944145019454	4.278535975163453	0.5867153488730394	29.797395491091287	0.2913187543574403	0.1807048321578936	0.0
Argentina	11.0545243736916	4494.0	32.44158338681191	0.260231396313608	56.372832155167785	7.20078286820996	15.865315673089237	1.1894025890787254	5425.921626689957	151.49936768720306	0.0489999987185001	0.123999997973442	53.93118411766814	134.03950301754648	8.780118181138032	267983.5374327599	2736690.0	14136378.26984398	109.7062427829003	0.365404923465939	3599141.0	8.009	2780400.0	26.25464400750007	36.47949584874958	9.3	1.0493738828053474	100.5138629098799	201530.1359042808	5.274678811428722	88267.03888247542	53313.22061407844	0.993397493293046	44938712.0	25.826213922583193	8.98790398146815	380741.9165761576	41339571.0	91.991	4.733106467421952	1747978005.66381	-3461768843.82345	23.484475150843043	17.2902179929723	6244423191.86242	449663446954.073	-2.16295212091666	10006.1489736082	-3.13005137908782	22947.1397952874	11200.0	22060.0	503116372238.2	991400568035.896	18.1663675363433	16.675016279831	15.1034479703979	23.1319172454862	51.5083375181221	15.374809455716107	20.994993906183	535151226.882674	0.436052120781654	18.32391691035089	45215626052.3703	105.34810804633196	106.88376255222518	42.9627108154406	20772672.0	24.5955258782711	64.1613658498285	10.696092790192843	108.55798157754016	1.0383505092289902	110.468836364193	10.9219999313354	8.9350004196167	9.78899955749512	3.755953168045605	0.451659889664942	92.0	2.1381979279755194	12.408361694563249	92.69502284695689	60.8898140486521	13.4719978325971	13.4481114050166	8.0	14.617144793695564	48.1478916666667	2.0	62.106548777440395	0.779999971389771	0.368000000715256	8.82900047302246	30.6809997558594	91.1220016479492	69.1949996948242	2.1360555679067246	50.7210006713867	72.7300033569336	80.26306943841733	73.48710629606451	40.1574803149606	29.2959995269775	22.6989994049072	20.099999666214	23.0610007941723	77.2900009155273	72.0749969482422	55.8570334548352	16.649965410417483	7.494496239751216	86.0	94.0	76.92442002368274	8.2	6.1	11.2431082719004	51.2258022015077	23.20623058987491	4.002919862478357	3857.0	99.0	161668.10164719267	19.63610555	17.2783118	130.8743992	3018.48882540292	7.0	14.813344436326366	7.443952226587074	65116000000.0	49124000000.0	25.4056674550351	153.90981245701798	12.0	12.0	12.0	11.5	11.5	11.5	106.3	4.899539820487318	0.706520712488669	1.86512810382822	0.9955790168309748	-5.768112650248584	10.248208809258161	8826.809338846604	55.3009986877441	52839.9246007389	16.65191002143154	36.4233895896017	0.6410995808892989	86.63259850835506	561915854.0	2055.291397128114	0.22688609915094518	0.20689165005105187	0.45473171668977597	22.25683564442781	0.02227314219929831	5.12376219856012	99.4291362166345	12.493455125419253	3.71822642658193	3116.6606796545725	4.528754001530796	0.4241951890992234	78.1051882115594	0.5358277985945734	0.3614705377639269	0.03733155152902756
Armenia	50.565946909997	551.0	5.50666582915208	12.545846274371	61.540995188237936	11.9883560296292	15.412964963482247	0.20733651545624787	1986.9032896710546	131.06626515072483	32.8330001831055	26.9160003662109	117.483639641737	141.67624690287337	11.5427019296841	3319.878817911201	28470.0	150854.45473320346	150.12450197226838	2.6658439720818903	1087883.0	36.781	29740.0	29.869611669479124	24.0	11.8	1.03489995002747	100.24720661623653	5186.6386492586325	2.3498787364678404	3484.9482866372946	1070.676462655545	0.201539722879792	2957731.0	31.102881845143887	18.825635820806887	12468.59089701735	1869848.0	63.219	-3.325434201298355	15491441371.41059	-1118423463.08176	22.681605037541843	38.5223372677747	254483084.278617	13672802157.8324	7.59999999999998	4622.73349328671	7.3833616376878	14219.6277088197	4680.0	14460.0	13834751850.0595	42759114791.1952	17.4475860274548	9.29837145058701	52.9099482986136	24.2874002052175	1.46271392754878	1.44344660770702	156.190422206196	1527862996.60778	0.325095254808918	23.004947848797087	2849645182.4783	92.0232131524565	90.8329616962246	46.1673180854043	1303565.0	20.7659520084822	67.7503802746092	14.880318802226107	91.8450622558594	1.00533998012543	86.4723281860352	17.2950000762939	16.7290000915527	16.9899997711182	3.3135797232392807	40.081128677186	72.0	7.1898643843844745	31.525964352554467	100.0	65.5421522233554	14.1390884412286	24.236941707595	8.0	59.9198103371015	480.445128767119	6.0	19.87202542219026	3.17799997329712	1.27900004386902	8.97200012207031	24.1630001068115	58.1940002441406	48.9210014343262	1.8321002233748025	47.0740013122559	65.8870010375977	78.81857866215888	71.63193324805458	23.4848484848485	42.3079986572266	30.5779991149902	37.9000000953674	39.3239982128143	61.5810012817383	58.8530006408691	47.600647545704	14.231608530786097	10.123874918683308	92.0	95.0	75.38822053702918	10.5	6.4	11.4836677169087	52.9615637408173	33.03704261489394	1.4217660274301853	17980.0	10962.0	-88.7009421757015	13.04053682	15.26748038	122.3487531	478.745362576921	7.0	22.88404407096993	27.226036310841415	2640000000.0	5514000000.0	59.6366414570624	132.30675529214014	3.0	3.0	3.0	4.0	4.0	4.0	22.6	1.42822536745168	4.94572687070593	19.7698749883886	3.9080627938898753	-2.114859985561156	21.57080244527874	524.4484041502737	46.1730003356934	37320.8939271347	103.20074500668426	57.9364205004899	1.5194032228543235	77.40065109218527	45548349.0	1041.2504574325415	0.1778476080199481	0.06279736382301157	0.5933265025806338	73.7573165556701	0.05769434654465422	9.86638055913014	91.34689344013407	13.737836005295565	3.16380813148332	1996.045722598509	23.231661085028183	0.837143941691619	39.3366317749023	0.7021295909872394	0.3471778648439353	0.0
Australia	138.73143476758887	5616.176350047203	0.961493162441897	7.43994970741209	45.748806749774424	2.08525271075149	5.676261995169781	1.339142954530977	2687.14240635867	109.57560583156176	1.63100004196167	3.36700010299683	71.73690575996488	107.45649940047953	15.721165358998341	1250444.1447635498	7692043.237900077	18716038.713733375	100.91010135597882	0.09248946304838687	3519551.0	13.876	7741220.0	6.72909944487358	5.514928749927334	3.6	4.683263647912518	100.0	376069.50429203064	14.572508756083604	125486.25588556397	53952.325639544586	1.51598445404769	25364307.0	16.00567499034533	10.07919077435232	760543.9681239469	21844756.0	86.124	4.08592389309467	3494145298.68951	7121606894.14802	26.45336203881692	24.131054833339	38605657232.8857	1392680589329.14	1.89682574004799	54907.1019101424	0.363735766720836	53320.2690427848	54910.0	51560.0	1392773157276.32	1307710525895.41	23.2627515989248	22.1825928645806	21.5551604676553	25.1976381001681	3.30387396291398	1.61076787290379	1.439811	1727395295.232	1.02976040623659	25.611918181649756	58754685703.4779	471.5385404045539	476.853622762766	46.5336226223925	13414956.0	19.2754467111674	64.8033515429272	98.48774614383692	99.98399674844904	0.9628622058763153	439.07517760679457	5.32800006866455	5.21500015258789	5.26800012588501	3.6950523571023526	29.140548033182238	75.0	7.989378024148251	7.815733797401748	23.44335173746726	146.79990659040857	7.52492921250899	27.788928531027558	8.0	141.12095754767665	1.43850654421382	11.0	10.719958069753798	0.216000005602837	0.152999997138977	8.08899974822998	29.9899997711182	90.2799987792969	66.6419982910156	1.7101857603000028	60.2999992370605	70.8550033569336	85.30138648595975	81.17726070210921	30.4635761589404	11.0839996337891	12.9949998855591	8.13199989497662	12.8090001344681	88.0770034790039	79.7310028076172	54.3130005917775	12.450928801500014	6.150928801500013	95.0	95.0	83.1906599426051	3.1	2.3	15.9212017459054	50.1995341861351	15.012429773064348	2.5	76768.0	20.0	665509.3594830877	34.54134273	31.02780846	110.6208823	36720.853441807	8.0	14.086005485083355	14.650546789985126	271592000000.0	221569000000.0	35.4109193291449	177.7709357357493	3.0	3.0	3.0	2.0	2.0	2.0	47.4	0.6542286083108607	1.87980239539543	5.1163052537488	-0.3178043241399993	-0.7126364615719507	22.914679857375848	53651.27161385378	62.0670013427734	99307.4272688988	3.452638711606315	22.2954561726393	0.7352742733518155	90.18891752789851	5274091051.566328	5470.742313207645	0.8694369399663344	0.848059162880168	0.9645364667413506	-199.08380556541786	1.4936613938320902	17.358788864791205	97.06402575344502	10.183499281685735	24.826637197046985	10056.607982062204	3.1722698365016746	0.9135410543220249	167.605910446119	0.7840264131315682	0.923557875133607	0.785304031958914
Austria	24.4028539577497	861.0	1.62862135995416	6.34407915835426	31.005096688097122	1.1347279071991	15.688176499498688	0.04590072502052212	6273.285327962785	89.39302768071697	3.15899991989136	3.94700002670288	134.13920021866207	102.07660663612762	47.397273897998105	38721.58357609881	82521.21850334543	778742.4958455008	110.25714619492378	0.6435348057498653	3682651.0	41.485	83879.00390625	6.358380151290433	4.514928749927334	3.5	0.9897246198588203	100.0	61426.47187169573	6.3887564252826845	7943.619836175251	3711.1466011462126	0.412539808816785	8877067.0	78.54258047676912	37.31748122716151	90638.37211925793	5194416.0	58.515	14.458033347965708	2166584384.63204	11714162908.0898	43.27073429510688	55.7216125639469	13117080192.1808	446314739528.47	1.61295932765668	50277.2750874213	1.19462890257502	59110.5625590813	51300.0	59060.0	455396407189.237	524255318588.868	25.3994207318327	28.1812952825996	52.0030908816733	25.7136056884985	1.72198764383367	1.53089553422702	0.759788	3080213361.44481	0.850563298854901	43.592216121611536	23616397437.8114	101.72300723078594	101.31615788575482	46.406015487422	4613292.0	14.361857631549	66.5625360827828	9.085368717872498	103.17632023859933	1.0118277298755973	100.22260189086452	4.54699993133545	4.78399991989136	4.67399978637695	3.0796164161701447	3.155793451167993	23.0	0.13985649406934414	11.655145745705294	83.26091580750811	171.964396937447	7.94925869525617	11.8782108494236	7.0	85.6014798347236	3790.9138221244602	4.0	6.4262126857047654	1.23599994182587	1.14999997615814	11.7159996032715	37.0099983215332	85.125	59.0429992675781	1.548173595997057	55.0589981079102	66.572998046875	84.50138648595974	79.88304589153965	39.344262295082	7.8600001335144	8.80200004577637	6.85399997234345	7.84600007534027	90.6600036621094	85.8219985961914	50.2346584357808	9.625464400750007	9.425464400750007	85.0	94.0	82.13777053733965	2.8	2.1	19.0756062856682	50.7612861843766	13.35	2.5	135951.0	18.0	130238.34615764146	28.06221526	41.90991906	119.7752968	26306.7745236124	5.0	5.6799308730192495	9.660408668182008	179021000000.0	184964000000.0	81.5534347766666	85.10518640363954	8.0	8.0	8.0	21.0	21.0	21.0	51.4	0.9150688070949311	0.725448726520338	1.51366063016853	2.311375390196233	0.3611990773548306	25.19217085489571	12380.207213949747	57.8479995727539	113751.505221109	107.87749085370378	36.8730190265855	0.9679380408513083	62.25618427217453	16687497517.38551	3815.9557492230647	0.5419932816257523	0.6573677452087432	0.6379921488467225	62.00984053532318	0.5495903007756168	11.286640112356103	87.83013040891724	14.971100369493694	2.2552164142309112	8403.643111184647	13.223292592011063	0.6386855197769945	104.43895062869787	2.4672948023986634	0.6885255506577824	0.4350444624480162
